title,description,source,date_of_publication,category,author,link
5 Facts To Know About the Tyre Nichols Trial Verdict,"Horrifying footage showed Nichols being mocked and bloodied, and an all-white jury found three cops not guilty.",theroot.com,2025-05-08,Criminal Justice,Madison J. Gray,https://www.theroot.com/5-facts-to-know-about-the-tyre-nichols-trial-verdict-1851779778
A New Demure Rumi Carter Showed Up On The Cowboy Carter Tour and Fans are Not Happy,The Beyhive has fallen in love with the seven-year-old and can’t get enough of her energy,theroot.com,2025-05-08,Entertainment,Angela Johnson,https://www.theroot.com/a-new-demure-rumi-carter-showed-up-on-the-cowboy-carter-1851779773
Ailing ‘That’s So Raven’ Star’s Emotional Plea for Help Goes Viral. Here’s What You Should Know,That’s So Raven’s Rondell Sheridan’s GoFundMe was created to help raise money after his illness was discovered.,theroot.com,2025-05-08,News,Asheea Smith,https://www.theroot.com/ailing-thats-so-raven-stars-emotional-plea-for-help-goe-1851779702
Father Allegedly Included His …11-year-old Daughter in His Burglary Spree,The poor girl was allegedly forced to trade Roblox for burglary.,theroot.com,2025-05-08,Criminal Justice,Kalyn Womack,https://www.theroot.com/father-allegedly-included-his-11-year-old-daughter-i-1851779678
"Shaboozey’s Met Gala Look Was Relentlessly Roasted, But Critics Say it’s a Sinister Pattern New Black Artists Shouldn’t Ignore",Black TikTok swear he’s a prime example of a Met Gala “humiliation ritual.”,theroot.com,2025-05-08,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/shaboozeys-met-gala-look-was-relentlessly-roasted-but-1851779759
Former NFL Player Kevin Ware Jr. Learns His Fate After Murdering His Own Girlfriend,"A woman alleged Ware confessed he cut Taylor Pomaski’s “throat and burned her body,” even taking a picture of the fire.",theroot.com,2025-05-08,Crime,Jared Alexander,https://www.theroot.com/former-nfl-player-kevin-ware-jr-learns-his-fate-after-1851779779
"After That Met Gala Video Went Viral, Doechii Breaks Her Silence… and the Internet Has Thoughts","The “Anxiety” rapper could be heard “berating,” according to some fans, her assistants.",theroot.com,2025-05-08,Entertainment,Shanelle Genai,https://www.theroot.com/after-i-that-i-met-gala-video-went-viral-doechii-br-1851779713
"Black ATL Principal Admits to Segregating Classes, but 1 Black Parent Got the Last Laugh","After battling with the school district for five years, one family finally got the justice they deserved.",theroot.com,2025-05-08,Education,Phenix S Halley,https://www.theroot.com/black-atl-principal-admits-to-segregating-classes-but-1851779749
‘Ding Dong Ditch’ Turns Deadly When Teens Knock on the Wrong House,A high schooler was shot and killed on the same day he was set to attend his senior prom.,theroot.com,2025-05-08,Crime,Phenix S Halley,https://www.theroot.com/ding-dong-ditch-turns-deadly-when-teens-knock-on-the-wr-1851779832
"After Denzel Washington’s Tony Award Snub, His Wife Pauletta Just Said the Quiet Part About Why Out Loud","The veteran actor starred in the highly-talked about Broadway play “Othello,” which was met with rave reviews.",theroot.com,2025-05-08,Entertainment,Shanelle Genai,https://www.theroot.com/after-denzel-washingtons-tony-award-snub-his-wife-paul-1851779851
Smokey Robinson’s Response to Sexual Assault Lawsuit Is More Shocking Than You Think,The Motown legend had only three words to say in response to the allegations against him.,theroot.com,2025-05-08,Entertainment,Phenix S Halley,https://www.theroot.com/smokey-robinsons-response-to-sexual-assault-lawsuit-is-1851779689
The Weeknd Admits to Using ‘Cheat Codes’— And it’s Not At All What You May Think,The pop star says his next project is a “guiding light” into his career’s next chapter.,theroot.com,2025-05-08,Entertainment,Asheea Smith,https://www.theroot.com/the-weeknd-admits-to-using-cheat-codes-and-its-not-at-1851779864
The Dark Reason Why Americans Are Ashamed to Admit They Understand Why Rodney Hinton Jr. Took Matters Into His Own Hands,What happened to Rodney Hinton Jr.’s son and what he allegedly did afterwards is a tragedy at every single level.,theroot.com,2025-05-08,Opinion,Lawrence Ware,https://www.theroot.com/the-dark-reason-why-americans-are-ashamed-to-admit-they-1851779822
"Doechii Faces Black Twitter Backlash After Allegedly Mistreating, Talking Crazy to Met Gala Assistants",Video of the “Anxiety” rapper demanding “four f*****g umbrellas” went viral with over 28 million views on X.,theroot.com,2025-05-07,Entertainment,Phenix S Halley,https://www.theroot.com/doechii-faces-black-twitter-backlash-after-allegedly-mi-1851779506
Black America Reacts Over Smokey Robinson’s Bombshell Sexual Assault Lawsuit,The Motown legend is now a hot topic in the worst way and people can’t quite wrap their heads around it.,theroot.com,2025-05-07,Entertainment,Shanelle Genai,https://www.theroot.com/black-america-reacts-over-smokey-robinsons-bombshell-se-1851779515
Lip Reader Decodes That Moment Between Zendaya and Diana Ross at Met Gala,Diana Ross’ 1975 portrayal in “Mahogany” was the fashion reference for Zendaya’s perfectly tailored look.,theroot.com,2025-05-07,Entertainment,Phenix S Halley,https://www.theroot.com/lip-reader-decodes-i-that-i-moment-between-zendaya-a-1851779540
"Rodney Hinton Jr., Dad Accused of Avenging Son’s Death, Stares Cops Down in Court, Inspiring Support Across Racial Lines",One white man wrote on TikTok that “the only thing Rodney did wrong was that he only got one of them.”,theroot.com,2025-05-07,Criminal Justice,Kalyn Womack,https://www.theroot.com/rodney-hinton-jr-dad-accused-of-avenging-sons-death-1851779563
Hearthrob Ricco Ross Gives Backstory to Whitney Houston’s ‘Saving All My Love’ Video,"After being type casted as a gangster in Hollywood, Ricco Ross landed a gig in Houston’s music video for “Saving All My Love For You.”",theroot.com,2025-05-07,Entertainment,Phenix S Halley,https://www.theroot.com/hearthrob-ricco-ross-gives-backstory-to-whitney-houston-1851779587
17 Fashion Trainwrecks from Met Gala 2025,"While some celebs at the Met Gala really understood the assignments, others had us twisting our thumbs down.",theroot.com,2025-05-07,Beauty + Style,Andy Mills,https://www.theroot.com/17-fashion-trainwrecks-from-met-gala-2025-1851779595
"Diddy Plays the Race Card, But Black Folks Have Bigger Fish To Fry",Oftentimes poor Black folk who are mistreated by the criminal justice system won’t have a “team” of lawyers fighting for them.,theroot.com,2025-05-07,Opinion,Wayne Washington,https://www.theroot.com/diddy-plays-the-race-card-but-black-folks-have-bigger-1851779435
Biden Reads Trump for Complete Filth in First Post-White House Interview— and He Doesn’t Hold Back,"Let’s be real, he was just saying what we’ve all been thinking, but with less cuss words.",theroot.com,2025-05-07,Politics,Kalyn Womack,https://www.theroot.com/biden-reads-trump-for-complete-filth-in-first-post-whit-1851779605
Damn! Meghan Markle Irks Haters to No End With New Interview,"The Duchess recently sat down for her first podcast interview, and the commenters did not hold back.",theroot.com,2025-05-07,Entertainment,Angela Johnson,https://www.theroot.com/damn-meghan-markle-irks-haters-to-no-end-with-new-inte-1851779552
"Blue Ivy Giving Rumi Stage Directions Is Pure Genius, Hilarious and From The Mind Of a TikToker","“I put in too many hours for this moment to be anything less than perfect,” the “email” read.",theroot.com,2025-05-07,Entertainment,Angela Johnson,https://www.theroot.com/blue-ivy-giving-rumi-stage-directions-is-pure-genius-h-1851779611
Marc Lamont Hill Blasts Piers Morgan for Inviting a Self-Proclaimed Racist to Use the N-Word on His Show and There’s Much More,The author and activist called out Morgan for using the offensive term to grab ratings.,theroot.com,2025-05-07,News,Angela Johnson,https://www.theroot.com/marc-lamont-hill-blasts-piers-morgan-for-inviting-a-sel-1851779638
Yikes! Rapper The Game Just Took a Major L in Bombshell Sexual Battery Lawsuit,The “How We Do” artist has been embroiled in a legal battle with a contestant from his reality dating show since 2015.,theroot.com,2025-05-07,Entertainment,Shanelle Genai,https://www.theroot.com/yikes-rapper-the-game-just-took-a-major-l-in-bombshell-1851779636
America Reacts to SHOCKING Verdict in Tyre Nichols Case,"After eight hours, the jury made a decision on the second-degree murder charge the cops were facing.",theroot.com,2025-05-07,Law Enforcement,Kalyn Womack,https://www.theroot.com/america-reacts-to-shocking-verdict-in-tyre-nichols-case-1851779642
These Black TikTok Best-Worst Met Gala Reviews Are Comedy Gold!,"Now that all the fashion dust has settled, folks online are sharing their two cents about what went down at the annual event.",theroot.com,2025-05-07,Entertainment,Shanelle Genai,https://www.theroot.com/these-black-tiktok-best-worst-met-gala-reviews-are-come-1851779622
Ciara Spills All the Tea on What She and Rihanna Talked About at the Met Gala 14 Years After Their Bitter Twitter Beef,"In 2011, Rihanna wished Ciara “good luck with bookin that stage u speak of.”",theroot.com,2025-05-07,Entertainment,Angela Johnson,https://www.theroot.com/ciara-spills-i-all-i-the-tea-on-what-she-and-rihanna-1851779484
Kanye West Called a ‘Big Baby’ After Storming Off Piers Morgan’s Show. What Really Happened Though?,Ye’s interview lasted all but two minutes after Morgan struck a nerve.,theroot.com,2025-05-07,Entertainment,Kalyn Womack,https://www.theroot.com/kanye-west-called-a-big-baby-after-storming-off-piers-m-1851779507
"Viral Video Shows White Male Karen Chasing and Slapping Black Woman, and You Won’t Believe What He Told Her",Jasmine Thomas sustained multiple injuries after her run-in with an elderly white man.,theroot.com,2025-05-06,News,Kalyn Womack,https://www.theroot.com/viral-video-shows-white-male-karen-chasing-and-slapping-1851779334
Infuriating Patterns of Asphyxia Deaths Caused by Cops Continues on 5 Years After George Floyd,The manner of George Floyd’s death has become more common as cops continue to squeeze the breath out of Black men.,theroot.com,2025-05-06,Law Enforcement,Kalyn Womack,https://www.theroot.com/infuriating-patterns-of-asphyxia-deaths-caused-by-cops-1851779461
"Smokey Robinson Accused of Sexual Assault, and the Details Are Sickening…","All four accusers are asking for a collective $50 million in damages, according to the civil lawsuit.",theroot.com,2025-05-06,News,Phenix S Halley,https://www.theroot.com/smokey-robinson-accused-of-sexual-assault-and-the-deta-1851779457
"Inside Simone Biles, Jonathan Owens In-Progress Texas Lakeside Mansion",The couple has been building their custom-designed home since 2023 and it’s coming along nicely. Let’s take a look!,theroot.com,2025-05-06,Beauty + Style,Shanelle Genai,https://www.theroot.com/inside-simone-biles-jonathan-owens-in-progress-texas-l-1851779430
Flo Milli’s On Stage Return Has the Internet Divided About Black Working Moms and the ‘Bounce Back’ Effect,"Black mothers return to work on average two weeks earlier than other racial groups, but is that healthy?",theroot.com,2025-05-06,Entertainment,Phenix S Halley,https://www.theroot.com/flo-millis-on-stage-return-has-the-internet-divided-abo-1851779365
13 Celebrities Named in Diddy’s Jury Selection and How They’re Related (or Not) to His Case,Some surprising names ended up on the list presented to potential jurors.,theroot.com,2025-05-06,Entertainment,Kalyn Womack,https://www.theroot.com/13-celebrities-named-in-diddys-jury-selection-and-how-t-1851779432
"Folks Want Michelle Obama to Stop Talking So Much, But Here’s Why She Shouldn’t",The former First Lady’s latest admission and previous revelations have folks online growing weary of her. But doesn’t she have the right to express herself?,theroot.com,2025-05-06,Entertainment,Shanelle Genai,https://www.theroot.com/folks-want-michelle-obama-to-stop-talking-so-much-but-1851779438
"TikTok Thinks ‘The White Lotus’ Star Wore Rosa Parks’ Face on Her Panties For the 2025 Met Gala, and Folks are Pissed",Lisa Manobal’s lacy look has started a viral conversation online.,theroot.com,2025-05-06,Beauty + Style,Angela Johnson,https://www.theroot.com/tiktok-thinks-the-white-lotus-star-wore-rosa-parks-face-1851779431
These Celebs Ignored the Met Gala’s Strict ‘No-Phone’ Rule. See the Pictures They Took Inside,"From Questlove to Angela Bassett, these celebrities snuck their phones inside the world’s most exclusive event of the year.",theroot.com,2025-05-06,Entertainment,Phenix S Halley,https://www.theroot.com/these-celebs-ignored-the-met-galas-strict-no-phone-rule-1851779429
2025 Met Gala Trainwrecks,"While some celebs at the Met Gala really understood the assignments, others had us twisting our thumbs down.",theroot.com,2025-05-06,Beauty + Style,B.Kadijat Towolawi,https://www.theroot.com/2025-met-gala-trainwrecks-1851779304
"You’ll Never Guess Which Rap Songs Made it to Denzel Washington’s Playlist, According to A$AP Rocky","Denzel and Rocky will star in Spike Lee’s upcoming film, “Highest 2 Lowest.”",theroot.com,2025-05-06,Entertainment,Phenix S Halley,https://www.theroot.com/youll-never-guess-which-rap-songs-made-it-to-denzel-was-1851779422
